Stations,Drones,Iteration,FlightTime,Distance,IL_AP_Count,IL_Distance,IL_FlightTime,IL_AlgorithmTime,IL_Validation,IL_Quality,IL_PredictedExtraHoverTime,ApproximationVoronoi_AP_Count,ApproximationVoronoi_Distance,ApproximationVoronoi_FlightTime,ApproximationVoronoi_AlgorithmTime,ApproximationVoronoi_Validation,ApproximationVoronoi_Quality,ApproximationVoronoi_PredictedExtraHoverTime,TrueVoronoi_AP_Count,TrueVoronoi_Distance,TrueVoronoi_FlightTime,TrueVoronoi_AlgorithmTime,TrueVoronoi_Validation,TrueVoronoi_Quality,TrueVoronoi_PredictedExtraHoverTime,ConstrainedKMeans_AP_Count,ConstrainedKMeans_Distance,ConstrainedKMeans_FlightTime,ConstrainedKMeans_AlgorithmTime,ConstrainedKMeans_Validation,ConstrainedKMeans_Quality,ConstrainedKMeans_PredictedExtraHoverTime,CustomDBSCAN_AP_Count,CustomDBSCAN_Distance,CustomDBSCAN_FlightTime,CustomDBSCAN_AlgorithmTime,CustomDBSCAN_Validation,CustomDBSCAN_Quality,CustomDBSCAN_PredictedExtraHoverTime,GeometricSetCover_AP_Count,GeometricSetCover_Distance,GeometricSetCover_FlightTime,GeometricSetCover_AlgorithmTime,GeometricSetCover_Validation,GeometricSetCover_Quality,GeometricSetCover_PredictedExtraHoverTime,GraphBased_AP_Count,GraphBased_Distance,GraphBased_FlightTime,GraphBased_AlgorithmTime,GraphBased_Validation,GraphBased_Quality,GraphBased_PredictedExtraHoverTime,GreedyCirclePacking_AP_Count,GreedyCirclePacking_Distance,GreedyCirclePacking_FlightTime,GreedyCirclePacking_AlgorithmTime,GreedyCirclePacking_Validation,GreedyCirclePacking_Quality,GreedyCirclePacking_PredictedExtraHoverTime
45,1,3,11.61912962962963,5059.33,17,4194.82,8.434175375692032,304749,1_1_1,0.6285731288035072,39.95941143041084,22,4463.31,8.533131216035489,15825,1_1_1,0.7781145441123294,16.064539628795906,17,4020.41,8.114590496810774,28599,1_1_1,0.6286145761337721,40.16320758642415,37,4983.33,9.309891187639563,591905,1_1_1,0.8358305844605259,4.890137925040488,16,3981.88,8.338139959423792,2663,1_1_1,0.5940245969037876,57.85728645431632,17,4020.41,8.114590496810774,42453,1_1_1,0.6286145761337721,40.16320758642415,33,4996.07,9.524004823200361,2503,1_1_1,0.7632393350449397,16.32140050313277,17,4020.41,8.114590496810774,153610,1_1_1,0.6286145761337721,40.16320758642415
45,1,4,11.57151851851852,5033.62,22,4356.61,8.56168457387713,325905,1_1_1,0.6792736101891124,29.633296654850128,25,4373.62,8.248085543214911,19372,1_1_1,0.8079105284652195,8.927354815116956,22,4190.44,8.26464605969908,102965,1_1_1,0.6683856164524137,30.274319137500317,37,4914.69,9.165394083922944,280076,1_1_1,0.874182245457681,3.8469783687101238,21,4194.59,8.30914281999277,2184,1_1_1,0.6624014871403646,32.48301364401057,22,4190.44,8.26464605969908,16255,1_1_1,0.6683856164524137,30.274319137500317,32,4491.6,8.653584956406988,2376,1_1_1,0.7548357427778545,20.1484307177526,22,4190.44,8.26464605969908,49142,1_1_1,0.6683856164524137,30.274319137500317
45,1,5,12.068333333333333,5301.9,25,4661.37,9.176304078896678,558225,1_1_1,0.6729745402249585,32.64824473380071,27,4900.48,9.255164242323223,22983,1_1_1,0.8199069206595734,10.812076761615694,25,4813.4,9.437940759399815,30959,1_1_1,0.6871427997095167,31.454223341766593,32,5014.44,9.436611146390534,221551,1_1_1,0.8408547718907922,9.03666878343212,25,4717.11,9.293301569006594,2226,1_1_1,0.6839332995146439,33.47476080706236,25,4813.4,9.437940759399815,16224,1_1_1,0.6871427997095167,31.454223341766593,34,4909.33,9.41054410270756,2412,1_1_1,0.7611566059147773,19.151535051342403,24,4673.13,9.350074454803412,40135,1_1_1,0.674531335247686,41.767800621538036
45,1,6,11.362981481481482,4921.01,21,4137.24,8.273615184560935,521154,1_1_1,0.6516244667557841,36.72357774032276,22,4124.39,8.00710244025043,18851,1_1_1,0.7261024685365014,22.160590859470208,21,4206.94,8.376560288934773,25631,1_1_1,0.6575806611565568,35.15583955830864,34,4469.25,8.369706246661806,826920,1_1_1,0.8480253583723668,5.599041466375047,21,4212.4,8.372993229155567,2329,1_1_1,0.6647988273186225,34.33514930488957,21,4206.94,8.376560288934773,13733,1_1_1,0.6575806611565568,35.15583955830864,36,4543.39,8.649889520289756,2397,1_1_1,0.7856135713529351,14.17226010627422,21,4206.94,8.376560288934773,14766,1_1_1,0.6575806611565568,35.15583955830864
45,1,7,11.42124074074074,4952.47,20,4036,8.076596636755742,451426,1_1_1,0.6641600179329215,36.15135376090012,25,4405.54,8.288617628483754,18052,1_1_1,0.8394368945123276,7.812613264580815,20,3960.15,7.978169830195014,12360,1_1_1,0.6723839626819027,38.67352314503414,34,4611.63,8.597414385340818,448608,1_1_1,0.8934020933391792,3.4415297871156643,20,3990.16,8.033743904269087,2299,1_1_1,0.6723839626819026,38.67352314503414,20,3960.15,7.978169830195014,12752,1_1_1,0.6723839626819027,38.67352314503414,34,4759.13,9.065077884151254,2368,1_1_1,0.7848713206922551,15.112450826853097,20,3960.15,7.978169830195014,12250,1_1_1,0.6723839626819027,38.67352314503414
45,1,8,11.117444444444445,4788.42,18,3684.64,7.486844354672295,315161,1_1_1,0.6048267590709463,39.80621683589328,20,3903.89,7.589971671067796,153493,1_1_1,0.7109496208415159,21.63274470851221,19,3888.36,7.855786054524614,19117,1_1_1,0.6234597645141687,39.307163271476774,31,4132.14,7.783531081234766,308671,1_1_1,0.8129845124204408,7.885198207419197,18,3760.94,7.628072453169033,2223,1_1_1,0.6315094428968482,39.80212496791975,19,3888.36,7.855786054524614,33452,1_1_1,0.6234597645141687,39.307163271476774,32,4498.74,8.656344221832066,2312,1_1_1,0.7567610247754779,19.520653309924,18,3798.29,7.727321948718349,14558,1_1_1,0.610632020036057,41.60709470087869
45,1,9,12.487462962962963,5528.23,26,4453.88,8.838015320649241,243185,1_1_1,0.6720417260977546,35.40536368339882,28,4635.07,8.826482291844826,21200,1_1_1,0.7903749400213839,14.5811597329118,26,4403.36,8.68420023586468,17738,1_1_1,0.6914452185957078,31.789791929658566,34,4814.88,9.064104409006166,318647,1_1_1,0.8485725849837081,8.859597873703208,26,4505.73,8.87184061985962,2462,1_1_1,0.6918157006823158,31.673770524910537,26,4403.36,8.68420023586468,22022,1_1_1,0.6914452185957078,31.789791929658566,34,4894.31,9.369329931495336,2318,1_1_1,0.7596222592359013,18.34757366749792,26,4403.36,8.68420023586468,45028,1_1_1,0.6914452185957078,31.789791929658566
45,1,10,11.533555555555555,5013.12,19,4078.93,8.223252241878285,315052,1_1_1,0.6168129654268454,40.18069006825269,22,4129.54,7.881387404222039,15743,1_1_1,0.7680421471752328,14.045466475544659,20,4092.4,8.203127461720038,13670,1_1_1,0.6485713545292213,37.47653659209111,37,4863.84,9.04913838637477,359950,1_1_1,0.8953175023131242,2.5216365158194654,20,4014.27,8.056351418129141,2441,1_1_1,0.6486847589548717,37.351085087748565,20,4092.4,8.203127461720038,13429,1_1_1,0.6485713545292213,37.47653659209111,30,4540.91,8.833658925450182,2569,1_1_1,0.7237921797446831,25.473979971455385,20,4092.4,8.203127461720038,36768,1_1_1,0.6485713545292213,37.47653659209111
45,2,1,14.562111111111111,6648.54,22,4592.16,9.012482836809648,624767,1_1_1,0.6802869829827678,30.508970208578923,25,5890.38,11.040824148309424,17141,1_1_1,0.8478048369834598,7.962782231898663,23,4754.78,9.276327145151075,240391,1_1_1,0.7062277612072152,28.270739820175738,39,6478.58,12.010966971588722,749951,1_1_1,0.9192893594511599,0.8157960731010334,23,5901.01,11.398975293299225,2285,1_1_1,0.7062277612072152,28.270739820175738,23,4754.78,9.276327145151075,13482,1_1_1,0.7062277612072152,28.270739820175738,39,6582.84,12.254075508434138,2538,1_1_1,0.8882368739662229,3.81786383938156,23,4754.78,9.276327145151075,14125,1_1_1,0.7062277612072152,28.270739820175738
45,2,2,14.340222222222224,6528.72,25,4817.4,9.437637004360324,256320,1_1_1,0.6829834835845129,30.99155359495288,28,5984.78,11.25006025604451,21122,1_1_1,0.8354721064719391,10.02805980711506,25,5647.21,10.947692544893954,17169,1_1_1,0.6914156742580626,29.39377491585939,36,6619.8,12.348224020941219,228346,1_1_1,0.8786389618741908,5.3601079231396875,25,5211.13,10.140136989338396,2154,1_1_1,0.6914156742580626,29.39377491585939,25,5647.21,10.947692544893954,17022,1_1_1,0.6914156742580626,29.39377491585939,30,6220.45,11.878356954853952,2901,1_1_1,0.7446746199220825,21.54030618012601,24,5654.61,11.061396248597656,32571,1_1_1,0.6709126934863565,35.39377491585939
45,2,3,15.258870370370373,7024.79,24,4866.52,9.515214856087555,339723,1_1_1,0.6949990184903565,30.18844692080879,27,5123.79,9.612405382090927,55640,1_1_1,0.847878190749206,7.4343229254557,24,5117.91,9.945956722288772,15527,1_1_1,0.7149532901937787,28.100736670659522,39,6644.89,12.322761852086938,291494,1_1_1,0.9102713058120008,1.0446000141050666,23,5523.38,10.701182629836385,2238,1_1_1,0.7123661324427043,28.362068901294194,24,5117.91,9.945956722288772,14775,1_1_1,0.7149532901937787,28.100736670659522,34,6468.82,12.251753068186447,2584,1_1_1,0.7785743043907083,16.34740631340909,24,5117.91,9.945956722288772,31999,1_1_1,0.7149532901937787,28.100736670659522
45,2,4,15.034574074074074,6903.67,20,4285.22,8.535677440696931,416699,1_1_1,0.6580569954660682,36.00509088626025,24,5651.38,10.707545932868111,23664,1_1_1,0.7657614487097277,14.521644860975501,20,4513.66,8.958766065151723,14601,1_1_1,0.6580157335036204,36.00818613132566,36,6349.38,11.837172526611779,273555,1_1_1,0.8457213456378379,4.7436849300400645,20,4287.04,8.539099398485059,2569,1_1_1,0.6580157335036204,36.00818613132566,20,4513.66,8.958766065151723,53346,1_1_1,0.6580157335036204,36.00818613132566,34,6432.38,12.17771005049244,2301,1_1_1,0.7754708401998339,15.953714140657462,20,4513.66,8.958766065151723,89689,1_1_1,0.6580157335036204,36.00818613132566
45,2,5,13.637629629629629,6149.32,22,5392.61,10.53221429657318,283745,1_1_1,0.6616615717197045,32.75396890550189,25,5207.1,9.890881274972562,17425,1_1_1,0.7719126900989599,14.886209831687019,22,5570.28,10.831558576209835,16037,1_1_1,0.6768479907904271,30.973514572590062,34,6113.36,11.429721294228631,615772,1_1_1,0.8632093593901649,6.5210554314956735,22,5741.16,11.166756209648648,2265,1_1_1,0.6740466381256575,32.09870591225225,22,5570.28,10.831558576209835,16377,1_1_1,0.6768479907904271,30.973514572590062,37,5574.73,10.52924949381474,2728,1_1_1,0.7930053375796937,12.340525184439976,22,5570.28,10.831558576209835,34885,1_1_1,0.6768479907904271,30.973514572590062
45,2,6,13.891666666666667,6286.5,24,5736.73,11.077582235491423,212002,1_1_1,0.7124591984896866,27.240489685040973,25,5650.19,10.782124522305528,19030,1_1_1,0.7495017634707335,19.12858244944284,26,5201.12,10.047112030540067,137382,1_1_1,0.7263357351325839,24.924499610181858,35,6102.58,11.350216281536287,557573,1_1_1,0.8821677858505329,2.948532447732701,25,5717.52,11.071368877617353,2724,1_1_1,0.7193452768058087,29.002132657041063,26,5201.12,10.047112030540067,292535,1_1_1,0.7263357351325839,24.924499610181858,34,5612.6,10.637084162712876,2312,1_1_1,0.7888297812483707,14.60282754055034,26,5201.12,10.047112030540067,16389,1_1_1,0.7263357351325839,24.924499610181858
45,2,7,14.488018518518519,6608.53,25,6425.64,12.294433040730862,224618,1_1_1,0.7217790333312133,23.705982443851685,28,5611.07,10.57678924410331,25204,1_1_1,0.8104827586678399,11.155132423976378,25,6351.44,12.158790181031355,17049,1_1_1,0.7297700248598655,23.81185530632579,41,6318.88,11.724762079529848,255859,1_1_1,0.915981143812635,1.3879469940130407,25,6061.47,11.621808699549874,2225,1_1_1,0.7297700248598655,23.81185530632579,25,6351.44,12.158790181031355,38552,1_1_1,0.7297700248598655,23.81185530632579,34,6589.45,12.414482057509023,2467,1_1_1,0.7952020358223986,12.707812339430133,25,6351.44,12.158790181031355,17750,1_1_1,0.7297700248598655,23.81185530632579
45,2,8,14.479555555555557,6603.96,23,5762.61,11.219236062521546,589519,1_1_1,0.6602804903705736,32.86416375129272,27,5831.31,11.001391384367935,58597,1_1_1,0.7846858688378888,12.160149728742585,23,5625.13,10.961536743214191,16165,1_1_1,0.6606124948507001,32.67776014840695,38,6096.82,11.353027249899732,367691,1_1_1,0.8907552246164843,3.75719054953944,23,5886.41,11.481836780766445,2329,1_1_1,0.6700945734459647,34.86465129043111,23,5625.13,10.961536743214191,15959,1_1_1,0.6606124948507001,32.67776014840695,32,6162.53,11.795094060517973,2423,1_1_1,0.72567071069895,22.98008807552289,22,5947.36,11.593851649348165,33853,1_1_1,0.6523005148382903,34.813321183112095
45,2,9,14.416518518518519,6569.92,23,4672.04,9.228858477672818,318458,1_1_1,0.6891973720186227,34.61595310481349,26,6253.27,11.864685117694293,20626,1_1_1,0.7872293865690076,17.073329283879744,23,4559.46,9.023271003514758,51451,1_1_1,0.6973774771204496,34.789593544218874,33,6630.14,12.371686532592715,237597,1_1_1,0.8776389729991143,5.6189697333407,23,5721.02,11.174308040551796,2351,1_1_1,0.6973774771204496,34.789593544218874,23,4559.46,9.023271003514758,12530,1_1_1,0.6973774771204496,34.789593544218874,33,6049.95,11.52285712773472,2484,1_1_1,0.7648088410424787,19.15476099741654,23,4559.46,9.023271003514758,12880,1_1_1,0.6973774771204496,34.789593544218874
45,2,10,14.03266666666667,6362.64,21,4484.68,8.804686958588439,237915,1_1_1,0.676359749866228,29.983439737528464,23,4769.17,9.153963741459847,15555,1_1_1,0.732863950167612,19.33004670981306,21,4556.62,8.963276668888389,15832,1_1_1,0.6681672232585448,31.505489022192215,39,6777.08,12.616987353159821,353013,1_1_1,0.8777784476926287,4.010352300700427,21,5674.72,11.158126235631457,2251,1_1_1,0.6585789105782862,38.96312969344287,21,4556.62,8.963276668888389,43319,1_1_1,0.6681672232585448,31.505489022192215,38,6594.71,12.352309239445981,2413,1_1_1,0.8254607142296184,8.39299881120329,21,4556.62,8.963276668888389,16536,1_1_1,0.6681672232585448,31.505489022192215
45,3,1,17.955296296296297,8480.86,26,6294.03,12.181664622032477,223506,1_1_1,0.7433595227544411,31.563210655281956,28,6811.06,12.797213559024877,83101,1_1_1,0.8208434271179766,11.0483690970481,26,6281.76,11.983407660855592,29585,1_1_1,0.7666010375585426,21.031126318002162,38,8311.33,15.401667878926954,304940,1_1_1,0.9269066355288698,0.6189616245062074,25,6411.9,12.28203870589459,2363,1_1_1,0.760533148997453,24.48898902034223,26,6281.76,11.983407660855592,16216,1_1_1,0.7666010375585426,21.031126318002162,35,7143.19,13.423808564736623,2555,1_1_1,0.8159331092277713,11.740736106419666,25,6299.14,12.142904195962517,15343,1_1_1,0.7446405172024578,28.66980731330648
45,3,2,17.882574074074075,8441.59,23,5260.96,10.252844459736526,212039,1_1_1,0.6640551782131923,30.619556473080486,27,5960.98,11.252152671791514,18803,1_1_1,0.7845914743445823,12.798049196379742,23,5598.55,10.878011126403196,37230,1_1_1,0.6640551782131923,30.619556473080486,35,6155.74,11.49386740448846,275253,1_1_1,0.8611878326982293,5.660933158196503,25,5880.39,11.43862934353925,2266,1_1_1,0.682344981359478,32.94109394568827,23,5598.55,10.878011126403196,48734,1_1_1,0.6640551782131923,30.619556473080486,34,6166.55,11.699263111229284,7118,1_1_1,0.7613814326934943,16.783564451534804,23,5598.55,10.878011126403196,51893,1_1_1,0.6640551782131923,30.619556473080486
45,3,3,14.121666666666666,6410.7,21,4949.56,9.763675201802087,495708,1_1_1,0.6461225051756795,35.869400997014,23,5493.89,10.48324419099257,16658,1_1_1,0.7470899478809843,18.562429237331948,21,5093.91,9.982504813017739,15722,1_1_1,0.6607903408548723,32.960288781064264,36,5652.12,10.537766302390994,556418,1_1_1,0.8814861602703303,4.25264481012633,20,4911.74,9.654310016651015,4639,1_1_1,0.6552418896520437,33.50971211017197,21,5093.91,9.982504813017739,14403,1_1_1,0.6607903408548723,32.960288781064264,33,5574.53,10.661849601090168,2554,1_1_1,0.7428303308087164,20.318753843187917,20,5115.01,10.121578887091813,15138,1_1_1,0.6379527786663581,38.960288781064264
45,3,4,16.122777777777777,7491.3,20,5091.95,10.156359191931307,247356,1_1_1,0.6221094710124504,43.60932929365622,22,5483.81,10.525962003075003,72521,1_1_1,0.7430783868892854,22.245497962277973,22,5477.37,10.83019684029119,14431,1_1_1,0.6660351529392807,41.21514375080477,34,5647.57,10.549294873340399,282257,1_1_1,0.8504995724256713,5.449914622646156,21,5210.83,10.514088146773254,2333,1_1_1,0.6493711829361484,51.86417769528421,22,5477.37,10.83019684029119,13136,1_1_1,0.6660351529392807,41.21514375080477,35,6077.77,11.476762045988101,2586,1_1_1,0.7904043582723879,13.297944981508271,22,5477.37,10.83019684029119,15480,1_1_1,0.6660351529392807,41.21514375080477
45,3,5,16.614481481481484,7756.82,18,5390.72,10.634297620741801,247589,1_1_1,0.6415712688946102,39.088968355619244,21,5504.18,10.4554427526968,14176,1_1_1,0.7428509145580274,15.751009606252548,20,5523.74,10.811233115568465,54331,1_1_1,0.6697570677950476,34.92509804521903,36,6431.83,11.94888980259759,237493,1_1_1,0.8969632029829486,2.2856103780775117,20,5520.88,10.80593681927217,2507,1_1_1,0.6697570677950476,34.92509804521903,20,5523.74,10.811233115568465,102865,1_1_1,0.6697570677950476,34.92509804521903,31,6142.88,11.727910206208566,2799,1_1_1,0.7525254719736774,21.132390150291688,20,5523.74,10.811233115568465,13793,1_1_1,0.6697570677950476,34.92509804521903
45,3,6,17.295092592592592,8124.35,22,5044.88,9.95078336234259,251375,1_1_1,0.6410929538107826,36.5047795183331,24,5398.63,10.328215605895265,28105,1_1_1,0.750087015279696,19.845158575938136,22,5511.7,10.858856238320216,16581,1_1_1,0.630970502880917,39.12026318810184,35,6407.03,12.004861693681798,344625,1_1_1,0.8068051136761016,8.399479398685656,22,5733.57,11.377272673713703,3445,1_1_1,0.6325781675072716,45.573027089488924,22,5511.7,10.858856238320216,16319,1_1_1,0.630970502880917,39.12026318810184,34,7870.05,14.900862205889066,2501,1_1_1,0.7413100668600441,19.601732353343806,22,5511.7,10.858856238320216,18772,1_1_1,0.630970502880917,39.12026318810184
45,3,7,14.362166666666667,6540.57,20,5392.52,10.767538827382655,497528,1_1_1,0.6364562400301924,46.88344075407041,23,5404.94,10.275096793886815,16395,1_1_1,0.7687384500636347,15.956918744320042,21,5587.89,10.953546652631188,130261,1_1_1,0.6733401588196148,36.3361324912044,36,7146.61,13.330253668920083,300721,1_1_1,0.84006935121934,5.74744235742714,20,5161.78,10.26445406003859,14843,1_1_1,0.6506897758317124,42.3361324912044,21,5587.89,10.953546652631188,13273,1_1_1,0.6733401588196148,36.3361324912044,33,5751.8,10.948437045534138,2525,1_1_1,0.7618595335330982,17.817333843159307,21,5587.89,10.953546652631188,14310,1_1_1,0.6733401588196148,36.3361324912044
45,3,8,17.05237037037037,7993.28,25,5711.45,11.095932976323471,682490,1_1_1,0.6720515491883993,31.150423023852703,26,5691.05,10.739385999802845,19200,1_1_1,0.8069014573878324,12.024271099281751,25,5485.98,10.676115094388994,33491,1_1_1,0.6750790679366718,31.013572330006287,43,7511.43,13.923137084208236,410723,1_1_1,0.9202660224575868,0.7848917191606999,23,5398.18,10.554918660299105,2214,1_1_1,0.6787072403008761,33.49734184016844,25,5485.98,10.676115094388994,16252,1_1_1,0.6750790679366718,31.013572330006287,35,5811.03,11.063950381078179,2447,1_1_1,0.7625285411143694,18.167022864690722,25,5485.98,10.676115094388994,17279,1_1_1,0.6750790679366718,31.013572330006287
45,3,9,14.139166666666666,6420.15,22,5981.56,11.675946561795323,404084,1_1_1,0.65388673296144,35.93901592994158,25,6164.83,11.665399970257582,18317,1_1_1,0.7858181798749759,14.942887104343804,22,5507.31,10.747705821054582,13849,1_1_1,0.6681716475050148,32.93901592994158,36,6209.17,11.581751953783657,595744,1_1_1,0.8702937907001557,4.99733944924152,22,5622.26,10.966737308406369,2408,1_1_1,0.6762161379600155,33.3086829488266,22,5507.31,10.747705821054582,13459,1_1_1,0.6681716475050148,32.93901592994158,32,6768.23,12.871412936136322,2489,1_1_1,0.7688134388807888,20.25922061262378,22,5507.31,10.747705821054582,14278,1_1_1,0.6681716475050148,32.93901592994158
45,3,10,15.919111111111112,7381.32,23,5488.82,10.602103773833042,325599,1_1_1,0.7042554883366746,26.257337541093634,23,5655.3,10.76021221984789,15279,1_1_1,0.7811339443334824,17.246066524206654,23,5815.55,11.249954126067083,15743,1_1_1,0.7040952935086807,28.825025341802835,33,6078.44,11.309266618193584,299971,1_1_1,0.8692300567086133,3.1737748693927625,22,5206.62,10.226453025432768,2414,1_1_1,0.6935837596376219,35.07384819263271,23,5815.55,11.249954126067083,49284,1_1_1,0.7040952935086807,28.825025341802835,32,5621.22,10.739163686058916,3889,1_1_1,0.7860636341395734,19.769821163534992,21,5391.35,10.66439857051153,16656,1_1_1,0.64091272229491,40.825025341802835
45,4,1,14.904370370370371,6833.36,20,6021,11.762383205041179,342651,1_1_1,0.6395456150330535,36.74299230247069,24,5813.84,10.963454298267004,19131,1_1_1,0.8149519478524982,11.825035673798045,20,5974.14,11.613165844440047,13832,1_1_1,0.6702748664504109,32.99661733306944,31,6027.62,11.286442599111364,639159,1_1_1,0.8560740730620061,7.451000391126318,20,5806.71,11.40438746048103,2418,1_1_1,0.654388608947696,39.073247628861715,20,5974.14,11.613165844440047,13086,1_1_1,0.6702748664504109,32.99661733306944,33,6594.32,12.585818536861273,2557,1_1_1,0.750238972752376,22.446889989454164,20,5974.14,11.613165844440047,13804,1_1_1,0.6702748664504109,32.99661733306944
45,4,2,15.369851851851852,7084.72,22,6232.14,12.409995701824302,279394,1_1_1,0.6476247330527072,52.13974210945814,26,6343.29,12.035804529306459,17128,1_1_1,0.7792441520111814,17.338271758387503,23,6500.6,12.67194965670023,16277,1_1_1,0.6747979800174492,38.028090513124866,39,6554.73,12.156606555172644,493338,1_1_1,0.9162928288342159,1.0930599770252725,22,6544.95,12.782783409759276,2582,1_1_1,0.6728071928575491,39.75033791888987,23,6500.6,12.67194965670023,29462,1_1_1,0.6747979800174492,38.028090513124866,36,7142.75,13.509911836992053,2397,1_1_1,0.7622532528211226,16.955821330634226,23,6500.6,12.67194965670023,13766,1_1_1,0.6747979800174492,38.028090513124866
45,4,3,14.357111111111113,6537.84,19,5452.9,10.760520915551544,515658,1_1_1,0.6214609368326276,39.753477155314854,21,5541.72,10.532510130873696,14385,1_1_1,0.776980748520817,16.203941185755042,19,5565.1,10.911066295154145,13884,1_1_1,0.6391688039158506,36.31953326480415,37,6388.65,11.882766415689423,386707,1_1_1,0.8844607353977704,3.1159849413653515,19,5721.64,11.216007591343322,2433,1_1_1,0.6578500410917354,37.222677702821514,19,5565.1,10.911066295154145,13935,1_1_1,0.6391688039158506,36.31953326480415,34,6669.57,12.738789666026241,2602,1_1_1,0.7578154468756146,23.264046628241186,19,5565.1,10.911066295154145,16445,1_1_1,0.6391688039158506,36.31953326480415
45,4,4,16.43064814814815,7657.55,20,6067.61,11.867302697343938,557395,1_1_1,0.6312003943619087,37.85927295174748,23,6491.14,12.307688652356799,17660,1_1_1,0.7498233393056457,17.223541363630176,21,5925.47,11.523023997622143,15555,1_1_1,0.66393668092704,32.995884301773046,31,6336.25,11.883548015650415,222719,1_1_1,0.8264150915156219,8.985103161247201,20,6184.81,12.052687777379163,2484,1_1_1,0.6464761730381138,35.96015553163854,21,5925.47,11.523023997622143,15713,1_1_1,0.66393668092704,32.995884301773046,34,6280.09,11.945585815854495,2622,1_1_1,0.7575162586775419,18.947371173491806,21,5925.47,11.523023997622143,16388,1_1_1,0.66393668092704,32.995884301773046
